ADDERBURY (THE GREEN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1062/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.18,3.94,2.73,4.71,2.61,,
February,,,,,,2.27,3.68,0.87,0.97,2.50,,
March,,,,,,2.04,2.63,0.34,2.18,1.94,,
April,,,,,,1.71,3.39,0.05,2.30,3.05,,
May,,,,,,0.50,2.52,2.15,1.69,1.90,,
June,,,,,,3.43,1.34,1.01,1.99,0.50,,
July,,,,,,5.31,1.59,1.62,4.38,2.44,,
August,,,,,,0.58,0.99,1.92,2.68,0.14,,
September,,,,,,3.47,2.97,2.67,0.68,0.60,,
October,,,,,,1.23,3.11,2.98,5.48,3.62,,
November,,,,,,2.47,1.44,2.53,3.78,6.72,,
December,,,,,,2.17,1.69,3.72,1.31,1.56,,
Total,,,,,,28.36,29.29,22.59,32.15,27.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.36,29.29,22.59,32.15,27.58,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
