WYKEHAM (LOW MOOR),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3458/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.42,,
February,,,,,,,,,,4.28,,
March,,,,,,,,,,1.25,,
April,,,,,,,,,,4.02,,
May,,,,,,,,,,2.91,,
June,,,,,,,,,,1.33,,
July,,,,,,,,,,2.81,,
August,,,,,,,,,,5.47,,
September,,,,,,,,,,3.48,,
October,,,,,,,,,,1.72,,
November,,,,,,,,,,6.19,,
December,,,,,,,,,,3.45,,
Total,,,,,,,,,,38.33,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
