ROCHE GLENCOE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7245,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.51,1.78,5.13,7.86,1.70,4.95,0.99,,,,,
February,5.70,1.82,4.72,1.18,4.63,8.30,6.28,,,,,
March,1.16,3.99,6.12,4.72,6.67,0.67,4.54,,,,,
April,3.46,1.98,0.64,4.09,2.25,1.92,0.99,,,,,
May,2.20,0.63,2.33,4.38,1.48,2.72,1.47,,,,,
June,2.48,3.32,5.75,1.63,2.78,2.71,1.95,,,,,
July,2.71,1.15,4.24,0.96,5.44,4.78,2.10,,,,,
August,5.10,2.47,11.26,0.86,2.86,1.58,4.17,,,,,
September,0.25,2.98,1.43,3.88,3.99,2.21,1.94,,,,,
October,8.01,4.57,5.13,5.11,3.60,6.80,7.09,,,,,
November,8.02,5.24,3.36,5.69,5.28,3.56,8.23,,,,,
December,9.19,11.47,5.50,3.88,9.79,8.32,4.25,,,,,
Total,52.79,41.40,55.61,44.24,50.47,48.52,44.00,,,,,
Calc annual,52.79,41.40,55.61,44.24,50.47,48.52,44.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,,
