"CLIFTON CLIFTON COLLEGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1446,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.64,1.72,1.00,0.78,,
February,,,,,,,0.66,0.79,0.34,1.41,,
March,,,,,,,2.45,0.63,3.11,4.23,,
April,,,,,,,1.82,2.18,1.66,4.49,,
May,,,,,,,4.64,1.23,1.33,2.45,,
June,,,,,,,1.11,1.57,3.04,0.91,,
July,,,,,,,3.53,0.97,6.23,4.30,,
August,,,,,,,2.54,2.30,2.51,3.23,,
September,,,,,,,,4.27,1.08,2.24,,
October,,,,,,,4.39,2.25,1.09,2.22,,
November,,,,,,,4.21,3.01,6.38,1.12,,
December,,,,,,,3.65,2.27,3.42,2.22,,
Total,,,,,,,,23.19,31.19,29.60,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.64,23.19,31.19,29.60,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
