ST ANNES ON THE SEA WHITEHALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6966,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.88,1.12,3.73,4.07,1.88,4.28,1.44,2.25,,,,
February,3.61,3.36,1.87,1.52,2.50,4.03,2.87,1.28,,,,
March,1.08,1.23,5.64,3.56,3.59,1.42,1.88,2.75,,,,
April,1.98,2.61,0.45,3.69,0.94,2.27,2.38,1.67,,,,
May,1.85,1.38,2.26,2.54,2.20,1.33,2.66,2.70,,,,
June,3.07,2.94,4.57,2.15,1.41,1.52,1.57,2.29,,,,
July,4.30,0.64,4.66,1.39,6.10,4.13,1.04,1.15,,,,
August,4.85,3.68,4.91,1.30,1.73,4.39,2.78,6.34,,,,
September,0.53,2.59,1.41,3.13,2.96,0.42,2.67,2.74,,,,
October,3.48,4.17,4.87,2.64,1.87,1.91,5.06,7.27,,,,
November,6.00,3.55,2.42,4.76,4.14,2.01,3.12,3.30,,,,
December,2.93,5.79,3.43,2.52,5.41,6.73,2.38,1.74,,,,
Total,37.56,33.06,40.22,33.27,34.73,34.44,29.85,35.48,,,,
Calc annual,37.56,33.06,40.22,33.27,34.73,34.44,29.85,35.48,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
