"DOVER BUCKLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,3.18,1.99,4.19,1.44,,,,,
February,,,,,0.83,1.40,3.39,,,,,
March,,,,,1.19,0.79,1.79,,,,,
April,,,,,2.18,1.22,2.19,,,,,
May,,,,0.69,0.73,1.77,1.60,,,,,
June,,,,2.43,1.93,1.57,1.17,,,,,
July,,,,1.50,0.72,5.32,0.39,,,,,
August,,,,1.91,2.80,1.84,3.14,,,,,
September,,,,2.76,5.82,2.44,2.98,,,,,
October,,,6.07,3.05,2.55,3.76,2.49,,,,,
November,,,10.17,3.21,2.16,6.36,3.87,,,,,
December,,,,0.48,3.91,1.62,6.53,,,,,
Total,,,,,26.81,32.28,30.98,,,,,
Calc annual,0.00,0.00,16.24,19.21,26.81,32.28,30.98,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,NaN,NaN,NaN,,
