"GARSTANG CALDER INTAKE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3061,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.45,1.41,3.94,4.25,4.38,6.00,4.00,3.03,3.68,5.40,,
February,5.17,5.05,1.98,1.98,3.52,5.38,4.73,1.55,4.95,1.53,,
March,0.96,2.03,7.42,4.86,5.27,2.75,2.08,2.44,2.10,6.05,,
April,3.00,3.24,0.47,5.28,0.81,3.12,3.21,2.08,1.11,2.24,,
May,2.50,1.40,2.64,3.31,2.88,2.51,3.68,2.08,2.20,1.75,,
June,1.67,4.73,8.30,2.82,2.28,1.30,3.19,3.35,2.24,2.08,,
July,7.63,0.96,5.68,1.50,5.43,4.82,4.55,2.54,4.90,2.09,,
August,6.85,4.64,7.10,2.03,2.92,6.30,4.70,8.48,4.61,5.05,,
September,0.98,4.74,2.77,3.33,3.59,1.25,3.46,5.03,9.10,3.80,,
October,3.46,5.00,5.50,2.47,2.09,1.96,9.30,8.26,5.00,3.15,,
November,5.72,5.40,5.71,5.65,6.13,2.19,4.10,5.41,3.03,2.54,,
December,4.33,7.58,4.29,3.61,5.74,8.25,3.90,2.44,9.20,6.52,,
Total,47.72,46.18,55.80,41.09,45.04,45.83,50.90,46.69,52.12,42.20,,
Calc annual,47.72,46.18,55.80,41.09,45.04,45.83,50.90,46.69,52.12,42.20,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,,
