"FULWOOD W.W. (BARNSFOLD RES.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3057/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.58,5.76,6.93,6.55,4.76,4.81,3.34,8.66,3.14,3.99,,
February,4.60,1.97,2.63,2.26,5.49,5.43,0.62,2.97,2.24,5.31,,
March,3.21,2.90,1.08,0.81,2.52,1.05,7.85,2.64,3.14,2.42,,
April,1.55,2.32,3.45,3.45,2.94,1.29,4.12,1.99,4.76,2.82,,
May,3.29,3.92,3.74,3.95,3.86,1.47,2.72,1.43,2.67,1.15,,
June,0.57,1.40,4.10,4.60,5.29,3.38,2.77,5.91,1.29,4.87,,
July,2.57,5.86,4.84,4.33,2.80,6.04,4.75,3.17,4.52,5.11,,
August,6.92,5.99,7.40,2.70,2.54,8.29,0.16,4.08,3.39,9.51,,
September,1.54,3.98,5.65,7.72,3.67,6.74,5.47,5.38,2.27,8.35,,
October,6.19,7.09,5.66,5.82,6.30,0.77,0.81,4.11,6.34,4.49,,
November,2.65,1.52,4.15,6.97,0.41,6.72,6.00,3.35,5.71,5.97,,
December,3.54,4.42,2.31,4.40,2.47,5.24,3.93,3.18,7.44,3.33,,
Total,38.21,47.13,51.94,53.56,43.05,51.23,42.54,46.87,46.91,57.32,,
Calc annual,38.21,47.13,51.94,53.56,43.05,51.23,42.54,46.87,46.91,57.32,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
