GREAT BERKHAMPSTEAD NORTHCHURCH THE LIMES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7504,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,1.07,1.87,2.40,2.98,1.05,1.50,0.79,2.61,,
February,,,1.59,3.10,1.77,0.19,0.39,3.56,1.04,2.41,,
March,,,0.94,0.66,1.89,1.79,3.51,4.16,1.08,0.64,,
April,,,0.71,0.15,1.58,1.56,0.69,1.79,1.53,2.74,,
May,,,0.91,0.78,1.99,0.51,0.28,1.32,2.23,1.91,,
June,,,2.65,0.85,2.09,0.50,2.04,2.44,1.28,2.00,,
July,,,2.04,2.00,2.85,4.32,0.72,0.61,0.71,2.66,,
August,,,3.43,2.02,3.43,4.29,2.68,3.08,1.09,0.90,,
September,,,2.79,0.95,1.65,0.95,6.70,2.16,0.67,2.22,,
October,,,3.79,4.11,3.22,2.77,3.30,0.92,2.61,2.58,,
November,,,2.17,2.71,4.54,4.65,1.31,0.99,2.68,3.32,,
December,,,0.88,2.70,2.26,2.12,4.15,3.57,2.58,1.30,,
Total,,,22.97,21.90,29.67,26.63,26.82,26.10,18.29,25.29,,
Calc annual,0.00,0.00,22.97,21.90,29.67,26.63,26.82,26.10,18.29,25.29,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
