"SHEPTON MALLET (CHARLTON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2012,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.38,4.78,6.44,3.43,2.30,2.83,2.88,6.61,1.19,0.74,,
February,3.75,0.64,1.60,1.44,3.47,3.00,0.84,1.89,1.99,6.47,,
March,3.91,2.52,1.01,0.75,1.16,1.09,5.49,1.52,2.17,1.55,,
April,1.87,1.31,1.19,2.03,0.94,2.47,2.71,2.19,1.77,3.22,,
May,1.38,6.01,2.61,1.74,3.43,5.09,2.68,5.04,4.02,1.81,,
June,1.73,0.35,4.24,2.78,5.22,3.74,2.23,2.97,0.48,2.31,,
July,2.11,2.22,3.07,3.79,1.42,1.69,2.74,2.32,2.01,5.29,,
August,7.39,4.35,4.67,2.76,3.22,4.74,1.18,4.99,2.80,6.61,,
September,0.70,2.22,2.82,2.69,2.78,5.24,2.04,2.58,1.89,5.39,,
October,1.86,3.94,4.06,6.38,4.82,1.42,0.98,4.66,7.02,1.85,,
November,2.26,1.51,2.81,6.39,0.61,6.51,2.26,2.47,4.88,7.21,,
December,2.33,4.88,2.84,3.65,5.18,3.30,3.90,5.72,2.78,3.07,,
Total,32.67,34.73,37.36,37.83,34.55,41.12,29.93,42.96,33.00,45.52,,
Calc annual,32.67,34.73,37.36,37.83,34.55,41.12,29.93,42.96,33.00,45.52,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
