"SHEPTON MALLET CHARLTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2012,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,3.21,3.82,1.46,1.76,1.24,6.32,,
February,,,,,4.24,0.47,1.09,5.01,3.47,3.65,,
March,,,,,2.71,3.73,4.80,4.88,0.80,0.98,,
April,,,,,2.40,3.00,1.18,3.86,2.35,4.13,,
May,,,,,2.90,1.12,0.16,1.64,5.06,3.12,,
June,,,,,2.79,1.19,2.01,2.01,3.53,1.56,,
July,,,,,5.39,4.20,1.53,2.44,0.68,0.80,,
August,,,,,3.92,4.84,2.64,5.72,2.16,0.97,,
September,,,,,2.56,1.29,8.15,4.62,1.44,4.45,,
October,,,,,4.08,4.52,3.32,1.31,5.32,2.97,,
November,,,,,7.32,7.34,1.39,1.36,4.07,4.23,,
December,,,,,3.88,3.52,7.32,6.79,4.34,2.98,,
Total,,,,,45.40,39.04,35.05,41.40,34.46,36.16,,
Calc annual,0.00,0.00,0.00,0.00,45.40,39.04,35.05,41.40,34.46,36.16,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
