"MORETONHAMPSTEAD LAPLOYD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1752,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.92,,,,,,,,,,
February,,1.38,,,,,,,,,,
March,,2.49,,,,,,,,,,
April,,1.50,,,,,,,,,,
May,,1.46,,,,,,,,,,
June,,3.68,,,,,,,,,,
July,,0.73,,,,,,,,,,
August,,2.36,,,,,,,,,,
September,,1.81,,,,,,,,,,
October,,4.43,,,,,,,,,,
November,,4.82,,,,,,,,,,
December,,11.34,,,,,,,,,,
Total,,36.92,,,,,,,,,,
Calc annual,0.00,36.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
