"UPHALL NO 8",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5147,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.45,5.40,3.62,3.58,1.15,4.20,3.05,5.52,4.35,1.20,,
February,2.50,0.16,1.98,0.15,3.12,2.95,3.55,0.94,3.58,1.12,,
March,1.35,2.55,1.45,3.18,1.33,2.02,1.68,2.47,4.02,3.02,,
April,2.31,3.35,1.69,4.15,2.98,1.05,1.48,0.35,1.52,2.43,,
May,3.08,3.25,2.15,1.64,0.71,0.90,2.15,4.59,0.85,1.70,,
June,5.02,1.40,1.70,3.02,2.20,1.80,1.90,4.02,1.82,0.58,,
July,4.95,2.60,4.29,3.40,1.56,4.32,3.41,3.10,4.39,5.30,,
August,3.90,0.88,1.70,3.29,1.71,1.90,4.53,1.88,1.20,1.38,,
September,1.46,3.28,1.56,2.62,4.55,3.50,2.84,3.01,2.31,2.65,,
October,2.96,5.25,2.55,4.70,7.26,2.85,4.12,6.82,2.91,3.29,,
November,5.30,2.78,1.65,1.30,4.65,2.82,0.75,5.92,5.55,4.28,,
December,2.35,7.19,0.70,3.30,1.44,3.98,1.95,2.60,1.38,2.95,,
Total,37.63,38.09,25.04,34.33,32.66,32.29,31.41,41.22,33.88,29.90,,
Calc annual,37.63,38.09,25.04,34.33,32.66,32.29,31.41,41.22,33.88,29.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
