NORWOOD SHERWOOD (BEULAH HILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8423,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,0.93,4.82,0.92,2.35,,
February,,,,,,,1.67,1.82,1.02,4.24,,
March,,,,,,,2.31,2.30,1.04,0.66,,
April,,,,,,,1.43,3.47,4.46,2.57,,
May,,,,,,,1.06,1.62,4.30,3.62,,
June,,,,,,,1.23,0.67,2.21,3.83,,
July,,,,,,,0.53,2.95,1.19,3.67,,
August,,,,,,,2.30,3.41,5.84,4.79,,
September,,,,,,,2.21,1.14,1.00,3.14,,
October,,,,,,,1.90,1.86,1.71,0.63,,
November,,,,,,,2.47,3.73,3.92,1.22,,
December,,,,,,,6.18,1.94,1.08,0.78,,
Total,,,,,,,24.22,29.73,28.69,31.50,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,24.22,29.73,28.69,31.50,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,-0.00,,
