"DALTON (LANCASHIRE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1708,,,,,,,,,,,
,,,,,,,,,,,,
,1800,1801,1802,1803,1804,1805,1806,1807,1808,1809,,
January,,,,,,,5.40,2.73,3.88,6.58,,
February,,,,,,,4.02,4.59,1.85,4.53,,
March,,,,,,,1.43,1.52,0.55,1.13,,
April,,,,,,,0.74,3.66,1.78,2.20,,
May,,,,,,,2.58,3.97,4.14,3.85,,
June,,,,,,,1.45,2.26,1.84,4.26,,
July,,,,,,,4.38,3.74,3.91,3.45,,
August,,,,,,,7.15,2.92,4.87,7.25,,
September,,,,,,,3.94,10.27,3.05,5.57,,
October,,,,,,,3.08,6.08,6.53,1.66,,
November,,,,,,,8.37,4.93,5.20,2.80,,
December,,,,,,,7.27,3.26,2.39,7.08,,
Total,,,,,,,49.81,49.93,39.99,50.36,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.81,49.93,39.99,50.36,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
