HERMITAGE (DARE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,808,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.41,2.49,,,,,,,,,,
February,1.70,0.10,,,,,,,,,,
March,0.07,1.59,,,,,,,,,,
April,2.67,2.39,,,,,,,,,,
May,3.06,5.37,,,,,,,,,,
June,1.96,1.19,,,,,,,,,,
July,3.82,2.62,,,,,,,,,,
August,3.81,1.67,,,,,,,,,,
September,2.04,3.52,,,,,,,,,,
October,0.54,3.95,,,,,,,,,,
November,3.00,1.48,,,,,,,,,,
December,0.97,0.60,,,,,,,,,,
Total,25.05,26.97,,,,,,,,,,
Calc annual,25.05,26.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
