"MAYBOLE CULZEAN GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5264,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.50,2.40,2.70,1.20,4.10,1.60,2.30,1.65,2.25,4.90,,
February,0.90,0.30,1.70,2.70,5.80,0.10,1.40,2.15,4.65,1.60,,
March,2.50,2.60,0.80,1.90,2.30,4.05,3.95,4.55,1.95,3.05,,
April,1.60,0.70,0.80,1.25,1.20,2.30,2.25,2.15,2.15,2.75,,
May,2.65,1.50,4.05,2.50,3.50,0.35,0.80,1.25,2.75,3.50,,
June,3.80,0.65,2.90,1.70,3.50,1.70,3.30,4.95,2.20,1.35,,
July,3.40,1.00,2.50,3.90,2.20,4.10,4.95,1.80,1.00,4.20,,
August,2.90,5.80,7.55,3.10,3.40,5.57,2.70,4.65,4.20,1.75,,
September,3.50,6.17,5.65,3.00,0.20,1.00,4.15,3.90,3.40,4.45,,
October,2.90,4.35,2.90,5.80,1.90,3.65,3.20,1.50,2.35,3.40,,
November,6.40,3.55,3.15,2.28,3.00,3.65,1.55,4.20,4.80,4.05,,
December,1.40,5.95,2.40,3.85,3.60,4.90,5.70,5.25,4.75,3.90,,
Total,36.45,34.97,37.10,33.18,34.70,32.97,36.25,38.00,36.45,38.90,,
Calc annual,36.45,34.97,37.10,33.18,34.70,32.97,36.25,38.00,36.45,38.90,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
