"LEISTON (LOWER ABBEY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1368,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.84,0.83,0.80,1.53,2.50,3.63,4.42,1.87,4.57,2.09,,
February,3.20,0.53,1.74,0.43,2.44,2.54,3.25,0.90,0.92,1.31,,
March,0.29,1.29,1.60,2.09,0.49,0.57,2.59,0.38,2.10,3.10,,
April,3.43,2.64,1.25,1.98,2.11,1.27,2.57,0.56,2.97,0.99,,
May,2.85,2.43,1.71,1.96,1.66,0.50,2.27,2.27,0.81,0.06,,
June,1.62,0.41,2.37,1.27,2.38,3.18,0.84,1.00,1.51,0.97,,
July,3.21,3.42,1.27,1.60,1.97,4.26,1.05,2.00,2.57,3.54,,
August,2.36,2.25,1.17,1.95,1.92,1.13,2.36,0.42,1.67,0.61,,
September,1.53,1.60,4.79,1.79,4.24,3.01,2.55,2.55,1.28,0.67,,
October,0.90,4.34,3.01,1.97,3.09,2.93,1.94,2.69,7.80,2.26,,
November,2.29,1.15,3.15,1.59,3.72,3.29,1.18,2.21,4.73,5.80,,
December,1.12,0.58,0.71,3.63,2.38,1.34,2.83,2.33,1.47,1.76,,
Total,24.64,21.47,23.57,21.79,28.90,27.65,27.85,19.18,32.40,23.16,,
Calc annual,24.64,21.47,23.57,21.79,28.90,27.65,27.85,19.18,32.40,23.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
