"CEFNFAES RHAYADER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR240,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.58,1.47,5.98,5.41,2.70,6.00,7.42,4.96,5.55,5.56,,
February,2.24,5.50,1.14,3.20,3.32,2.50,6.03,3.53,3.10,5.49,,
March,6.18,5.50,4.36,1.85,3.67,1.47,3.93,4.03,4.21,1.78,,
April,2.22,1.14,3.26,2.24,1.50,1.00,1.33,5.93,2.79,2.77,,
May,3.17,2.10,3.63,1.39,1.50,5.29,1.18,3.46,2.58,4.59,,
June,9.47,2.72,3.95,3.97,2.38,1.40,3.87,0.55,0.24,0.70,,
July,2.94,4.72,3.50,0.72,1.20,4.00,2.41,4.53,1.19,0.82,,
August,11.43,3.05,3.83,3.32,1.70,4.64,4.21,1.24,4.38,1.49,,
September,2.37,3.06,4.26,7.02,6.10,0.25,6.98,2.96,3.86,7.52,,
October,6.00,2.44,7.67,6.72,3.75,7.00,3.14,5.33,3.95,2.70,,
November,3.92,5.43,2.37,4.00,6.90,4.84,4.86,1.49,2.91,5.17,,
December,4.00,3.60,3.86,2.88,2.30,3.09,5.69,2.95,7.77,7.39,,
Total,59.52,40.73,47.81,42.72,37.02,41.48,51.05,40.96,42.53,45.98,,
Calc annual,59.52,40.73,47.81,42.72,37.02,41.48,51.05,40.96,42.53,45.98,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
