"RHAYADER CEFNFAES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.49,3.19,7.51,5.64,6.67,,,,,,,
February,3.92,4.88,5.85,2.26,4.09,,,,,,,
March,2.79,1.48,3.51,3.30,2.89,,,,,,,
April,0.89,6.15,3.63,1.87,2.06,,,,,,,
May,2.73,0.98,3.28,3.41,0.90,,,,,,,
June,0.90,3.73,5.72,1.95,0.66,,,,,,,
July,1.98,6.04,5.43,3.78,3.41,,,,,,,
August,2.00,2.97,4.34,5.77,5.50,,,,,,,
September,3.11,4.15,5.75,2.71,4.65,,,,,,,
October,12.23,6.89,8.60,3.34,4.79,,,,,,,
November,3.85,1.24,10.48,3.30,4.75,,,,,,,
December,2.46,2.23,9.66,1.24,3.17,,,,,,,
Total,41.35,43.93,73.76,38.57,43.54,,,,,,,
Calc annual,41.35,43.93,73.76,38.57,43.54,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
