"BICESTER, OXON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1787,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,2.07,1.24,0.11,2.50,1.92,0.50,0.84,,
February,,,,0.77,0.42,0.88,1.12,0.45,1.30,1.80,,
March,,,,0.80,0.24,1.40,1.06,1.05,0.20,1.63,,
April,,,,1.92,0.25,0.33,2.08,1.25,3.30,1.82,,
May,,,,1.85,2.24,1.07,2.50,0.78,2.72,1.78,,
June,,,,4.00,1.17,2.32,2.34,2.93,0.40,2.84,,
July,,,,2.40,1.11,3.40,1.21,2.70,0.75,2.56,,
August,,,,2.10,1.66,1.66,2.25,3.53,0.46,2.66,,
September,,,,1.55,0.52,1.20,2.24,3.40,2.43,3.00,,
October,,,2.60,3.40,1.52,4.95,1.92,4.51,2.64,2.70,,
November,,,5.80,1.65,0.52,1.00,0.95,1.50,0.28,2.50,,
December,,,2.50,0.23,0.80,0.39,1.30,0.72,1.94,2.35,,
Total,,,,22.74,11.69,18.71,21.47,24.74,16.92,26.48,,
Calc annual,0.00,0.00,10.90,22.74,11.69,18.71,21.47,24.74,16.92,26.48,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
