"NEATH (BRYNTEG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4046,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.26,5.73,7.09,5.35,4.38,5.57,4.28,11.43,2.53,1.88,,
February,4.34,0.45,3.16,1.95,6.66,3.75,0.87,2.87,2.51,8.68,,
March,3.19,3.89,1.29,0.48,2.95,1.20,9.02,2.71,2.93,3.22,,
April,1.52,1.72,1.56,3.73,2.78,1.44,4.18,3.09,4.50,4.31,,
May,2.62,6.85,3.84,1.82,4.37,2.71,3.03,3.70,4.15,1.78,,
June,1.48,0.29,5.10,3.48,5.31,4.72,3.46,6.16,0.48,2.95,,
July,4.13,5.17,4.45,3.74,4.52,4.68,4.59,3.61,1.26,5.87,,
August,6.53,5.12,5.40,4.16,3.04,6.62,0.84,9.62,3.06,9.34,,
September,0.42,4.24,6.97,5.49,3.43,7.65,3.05,6.61,2.05,10.90,,
October,3.85,5.15,4.81,6.76,5.61,1.53,1.45,6.40,9.88,4.52,,
November,2.62,1.12,2.76,9.13,0.84,9.56,5.51,6.44,6.59,7.83,,
December,4.99,8.24,2.70,4.84,7.00,5.59,5.21,9.15,6.30,4.09,,
Total,38.95,47.97,49.13,50.93,50.89,55.02,45.49,69.79,46.24,65.37,,
Calc annual,38.95,47.97,49.13,50.93,50.89,55.02,45.49,71.79,46.24,65.37,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-2.00,0.00,0.00,,
