"LAKE COWLYD FFRITH CARREG WEN A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4348,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,11.84,3.34,5.93,10.86,13.17,10.51,8.43,3.53,8.96,8.54,,
February,11.94,9.29,7.50,5.74,15.11,12.51,8.54,1.88,11.50,2.93,,
March,4.88,4.37,11.89,11.63,13.30,3.06,4.00,4.26,5.24,9.68,,
April,7.27,5.78,1.54,9.82,2.85,4.12,10.35,5.60,2.38,6.56,,
May,4.02,3.63,2.26,4.51,6.53,2.87,5.74,2.85,6.10,2.89,,
June,5.27,8.66,7.20,5.63,4.06,1.21,4.62,4.26,4.46,3.00,,
July,9.16,1.91,9.22,1.91,5.86,6.11,2.50,2.86,6.21,3.46,,
August,11.23,5.99,11.11,2.80,6.44,5.84,4.94,15.98,4.08,9.50,,
September,0.92,6.85,2.93,5.69,5.41,2.70,8.50,5.13,18.15,9.86,,
October,8.31,7.38,11.11,6.16,3.03,2.37,16.17,14.76,13.78,6.75,,
November,10.96,12.97,10.07,12.38,13.82,6.11,9.21,8.20,6.61,6.68,,
December,15.32,15.92,15.55,7.52,16.98,18.38,4.35,4.16,12.38,15.42,,
Total,101.12,86.09,96.31,84.65,106.56,75.79,87.35,73.47,99.85,85.27,,
Calc annual,101.12,86.09,96.31,84.65,106.56,75.79,87.35,73.47,99.85,85.27,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
