"GISLEHAM RECTORY, LOWESTOFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4115,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,1.17,2.40,0.68,3.09,,3.39,1.87,1.72,,
February,,,0.72,0.39,1.31,2.30,,1.40,1.91,2.53,,
March,,,3.63,0.70,2.72,2.50,,1.23,1.31,3.61,,
April,,,1.23,0.72,0.00,0.39,,1.77,1.99,0.59,,
May,,,1.95,0.61,2.08,1.14,,3.92,0.87,2.02,,
June,,,2.29,3.72,1.32,0.92,,0.85,0.20,1.55,,
July,,,1.90,1.03,0.74,4.24,,2.30,0.51,1.64,,
August,,,2.58,1.01,0.99,6.91,,1.17,1.46,2.42,,
September,,,1.28,1.92,2.15,0.00,,1.20,1.84,2.44,,
October,,,2.38,2.37,1.03,7.16,,2.51,2.19,3.82,,
November,,,1.82,1.43,1.92,1.83,,1.18,2.08,2.51,,
December,,,1.78,1.18,0.71,1.51,,2.27,4.00,3.54,,
Total,,,22.73,17.48,15.65,31.99,28.39,23.19,20.23,28.39,,
Calc annual,0.00,0.00,22.73,17.48,15.65,31.99,0.00,23.19,20.23,28.39,,
Difference,NaN,NaN,0.00,0.00,-0.00,-0.00,28.39,0.00,0.00,0.00,,
