"BAVERSTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,4.60,3.00,2.40,4.25,1.45,2.90,4.70,2.55,2.40,2.60,,
February,3.30,2.70,2.90,3.32,3.00,1.35,1.75,1.45,3.70,2.25,,
March,0.10,3.20,3.80,1.20,3.90,0.90,2.15,2.40,3.00,0.85,,
April,0.44,1.60,0.00,3.10,0.50,1.25,3.75,1.90,3.80,3.45,,
May,3.20,2.45,1.66,4.40,0.15,1.65,2.00,2.25,0.80,2.60,,
June,1.20,1.98,2.00,2.55,1.05,2.15,1.90,1.90,5.50,1.25,,
July,2.30,1.52,1.50,2.60,1.30,1.70,3.00,1.65,3.45,1.95,,
August,1.60,2.35,1.85,2.95,2.60,2.70,4.30,0.75,3.15,1.00,,
September,2.18,7.52,3.10,0.80,1.50,3.60,2.20,1.50,3.70,3.45,,
October,1.10,4.51,0.85,4.20,4.85,1.50,5.00,5.25,5.10,2.20,,
November,6.32,5.70,7.00,2.65,3.80,4.00,2.20,2.00,2.40,1.85,,
December,0.15,2.88,1.95,0.85,0.50,2.80,0.85,5.45,4.75,3.95,,
Total,26.49,39.41,29.01,32.87,24.60,26.50,33.80,29.05,41.75,27.40,,
Calc annual,26.49,39.41,29.01,32.87,24.60,26.50,33.80,29.05,41.75,27.40,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
