"BAVERSTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,3.35,0.50,3.25,3.80,1.40,4.15,5.05,4.15,3.45,4.40,,
February,1.15,2.55,0.40,0.90,1.40,2.10,4.10,2.85,1.13,2.70,,
March,2.70,2.85,4.35,1.05,2.95,1.05,2.75,4.60,1.85,1.15,,
April,1.75,0.25,1.80,0.90,2.40,0.90,2.40,1.90,2.75,0.75,,
May,3.30,1.65,5.00,1.75,1.45,3.00,1.35,1.90,1.30,3.80,,
June,6.75,2.50,2.45,5.30,1.25,2.20,1.90,1.20,0.40,1.15,,
July,1.50,4.05,2.60,1.00,0.40,1.70,1.40,3.50,0.65,0.45,,
August,4.90,0.60,1.25,3.50,1.15,2.80,2.40,2.00,5.60,0.75,,
September,3.05,3.15,2.10,3.55,2.50,0.10,6.80,2.45,5.15,4.85,,
October,2.00,1.40,4.30,4.20,2.10,-999.00,1.51,3.46,2.63,2.05,,
November,2.70,5.00,0.55,1.85,2.45,4.20,2.25,0.70,2.05,2.00,,
December,4.30,2.25,2.25,2.65,1.95,2.10,-999.00,1.16,6.35,3.23,,
Total,37.45,26.75,30.30,30.45,21.40,31.10,34.56,29.87,33.31,27.28,,
Calc annual,37.45,26.75,30.30,30.45,21.40,24.30,31.91,29.87,33.31,27.28,,
Difference,0.00,0.00,-0.00,0.00,0.00,6.80,2.65,0.00,0.00,0.00,,
