"SHEFFIELD RIVELIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.12,1.48,4.84,3.90,1.93,5.18,2.08,2.60,3.02,4.34,,
February,4.72,3.46,1.90,1.37,2.61,5.17,5.98,0.51,2.72,2.14,,
March,1.13,1.53,4.57,4.65,3.88,1.22,4.87,2.54,1.57,5.06,,
April,3.43,2.10,0.85,3.52,1.62,1.36,2.20,1.78,1.25,2.06,,
May,2.99,0.85,3.69,2.81,1.69,1.92,2.64,2.09,2.46,1.63,,
June,3.56,2.56,3.71,1.02,2.99,1.55,2.52,1.71,0.96,0.67,,
July,2.60,0.14,6.20,1.35,2.48,4.68,1.79,1.29,3.19,3.92,,
August,4.08,1.95,6.75,1.78,1.25,2.61,1.82,4.84,1.37,-999.00,,
September,0.41,2.33,1.43,2.97,2.04,0.87,1.56,1.30,8.00,3.19,,
October,2.43,2.88,3.18,5.11,2.66,2.03,4.07,4.88,2.33,3.25,,
November,4.51,4.21,1.83,3.97,4.74,3.62,4.41,3.05,1.66,2.59,,
December,5.00,6.57,5.30,2.28,7.33,8.49,3.20,1.54,5.61,6.45,,
Total,37.98,30.06,44.25,34.73,35.22,38.70,37.14,28.13,34.14,38.55,,
Calc annual,37.98,30.06,44.25,34.73,35.22,38.70,37.14,28.13,34.14,35.30,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,3.25,,
