"RIVELIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3116,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,5.21,2.76,2.37,3.82,1.39,6.19,4.22,1.06,,
February,,,3.31,1.01,1.93,1.14,4.32,3.69,1.39,3.22,,
March,,,2.59,3.23,2.32,0.87,6.01,3.04,1.98,1.53,,
April,,,4.05,0.93,1.90,0.98,2.26,3.04,2.62,3.40,,
May,,,2.54,2.82,1.05,1.87,1.10,4.54,4.33,2.69,,
June,,,5.37,2.38,1.12,3.81,2.95,2.69,3.16,5.61,,
July,,,6.91,2.43,1.47,4.17,1.83,2.48,1.32,4.82,,
August,,,3.02,2.93,3.37,4.13,2.44,5.71,7.84,4.62,,
September,,,4.58,2.12,2.43,3.42,4.58,3.07,3.13,3.21,,
October,,,6.28,3.21,3.56,5.98,2.79,4.63,3.80,1.69,,
November,,,4.24,3.11,3.94,5.22,3.83,5.87,3.06,1.92,,
December,,,4.57,0.61,2.96,1.16,7.97,3.10,1.39,2.37,,
Total,27.00,28.50,52.67,27.54,28.42,36.57,41.47,48.05,38.24,36.14,,
Calc annual,0.00,0.00,52.67,27.54,28.42,36.57,41.47,48.05,38.24,36.14,,
Difference,27.00,28.50,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
