"SHEFFIELD W.W. (RIVELIN) +A",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3116,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.80,3.48,2.66,4.05,2.00,4.27,6.37,4.12,6.29,3.40,,
February,4.53,0.46,5.49,0.37,5.11,3.44,6.67,1.64,2.85,2.64,,
March,0.30,2.58,3.20,4.10,1.68,2.89,4.00,0.63,2.97,2.86,,
April,4.63,4.39,1.16,2.97,3.52,2.02,2.21,0.29,2.58,3.39,,
May,2.97,6.32,2.45,2.00,0.54,1.76,3.45,2.91,1.97,0.95,,
June,4.83,0.95,1.71,1.67,3.64,3.75,0.95,2.61,2.22,0.73,,
July,4.52,5.15,2.42,2.38,0.98,3.91,2.84,3.73,6.60,2.96,,
August,6.68,2.54,0.50,1.53,1.97,1.49,0.78,2.52,2.78,0.56,,
September,4.56,2.29,1.53,2.15,5.01,3.73,1.47,3.05,1.84,2.09,,
October,1.09,5.65,5.77,3.80,6.84,4.00,3.48,6.02,4.63,4.63,,
November,5.32,3.14,2.39,2.43,7.09,4.50,2.75,4.92,6.39,8.14,,
December,1.82,1.46,0.70,6.15,5.11,3.51,4.14,4.03,2.40,3.71,,
Total,45.05,38.41,29.98,33.60,43.49,39.27,39.11,36.47,43.52,36.06,,
Calc annual,45.05,38.41,29.98,33.60,43.49,39.27,39.11,36.47,43.52,36.06,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
