DERWENT DALE (ABBEY BROOK) 65,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3107,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.54,6.32,3.60,,,,,,,,,
February,6.79,0.40,5.83,,,,,,,,,
March,0.26,3.17,3.36,,,,,,,,,
April,6.31,6.47,1.64,,,,,,,,,
May,2.47,5.48,1.88,,,,,,,,,
June,5.49,0.92,2.94,,,,,,,,,
July,5.11,4.98,3.23,,,,,,,,,
August,7.43,1.75,0.84,,,,,,,,,
September,5.88,4.09,1.68,,,,,,,,,
October,2.28,7.75,6.43,,,,,,,,,
November,6.21,4.39,3.47,,,,,,,,,
December,2.57,2.36,0.80,,,,,,,,,
Total,58.34,48.08,35.70,,,,,,,,,
Calc annual,58.34,48.08,35.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
