HECKFIELD PLACE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8735,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,2.90,,,,,,,
February,,,,,1.63,,,,,,,
March,,,,,1.14,,,,,,,
April,,,,,1.74,,,,,,,
May,,,,,0.88,,,,,,,
June,,,,,2.33,,,,,,,
July,,,,,3.75,,,,,,,
August,,,,,2.32,,,,,,,
September,,,,,2.09,,,,,,,
October,,,,,3.76,,,,,,,
November,,,,,5.30,,,,,,,
December,,,,,2.44,,,,,,,
Total,,,,,30.28,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,30.28,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,,
