"FRODSHAM, FOXHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4023,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.53,0.47,2.44,3.09,2.84,1.58,4.38,,1.31,0.69,,
February,1.63,3.71,2.58,1.82,2.13,2.09,0.98,,0.99,1.80,,
March,1.37,2.85,1.80,1.42,2.16,1.89,1.74,,1.96,1.73,,
April,1.49,1.38,2.98,0.93,1.15,1.67,1.43,,0.82,3.14,,
May,2.59,3.06,1.53,0.82,1.54,1.54,7.67,,0.62,2.38,,
June,2.11,2.51,4.41,3.00,2.04,2.62,2.01,,2.07,0.39,,
July,5.98,2.67,4.37,2.59,2.83,1.59,2.66,,6.14,2.95,,
August,2.01,5.30,2.89,2.31,1.52,2.21,1.83,,3.33,4.80,,
September,2.67,2.32,3.07,4.66,2.33,4.01,3.84,,1.29,2.81,,
October,5.02,2.78,3.05,4.99,1.15,6.49,4.48,,1.02,2.96,,
November,2.85,2.66,4.21,2.56,1.89,2.96,2.46,,4.75,2.18,,
December,5.22,3.03,4.04,1.45,2.06,1.35,4.28,,1.71,2.17,,
Total,33.47,32.74,37.37,29.64,23.64,30.00,37.76,,26.01,28.00,,
Calc annual,33.47,32.74,37.37,29.64,23.64,30.00,37.76,0.00,26.01,28.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,0.00,0.00,,
