"GUERNSEY VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4436,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.76,1.68,2.97,4.82,1.37,4.62,1.56,1.63,1.63,6.70,,
February,4.63,1.51,2.46,0.75,4.37,5.00,6.31,1.71,1.31,5.25,,
March,1.77,2.23,5.34,3.07,4.62,0.75,3.71,2.82,1.79,5.96,,
April,1.58,1.59,0.20,2.52,1.19,1.28,0.77,1.66,1.79,1.42,,
May,1.99,0.46,0.82,2.00,1.17,1.64,1.06,2.68,1.61,1.01,,
June,2.03,3.77,3.98,0.78,1.15,1.14,1.07,1.56,0.54,0.91,,
July,2.48,0.93,3.59,2.65,2.91,4.00,1.07,1.46,3.08,1.92,,
August,2.26,0.57,6.37,1.11,3.89,1.66,2.74,5.57,2.26,3.65,,
September,0.34,1.35,3.03,1.36,3.84,2.28,3.27,0.96,4.64,3.10,,
October,6.82,4.49,5.12,4.35,3.57,5.43,4.35,5.54,3.46,2.37,,
November,10.53,5.91,3.34,4.23,3.70,3.85,5.38,3.17,2.61,7.39,,
December,3.87,6.94,4.15,3.00,7.57,8.09,4.83,1.70,4.83,5.99,,
Total,43.06,31.43,41.37,30.64,39.35,39.74,36.12,30.46,29.55,45.67,,
Calc annual,43.06,31.43,41.37,30.64,39.35,39.74,36.12,30.46,29.55,45.67,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
