"PULFORD HALL, CHESHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1965,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,2.07,1.72,2.61,,
February,,,,,,,,1.01,1.61,1.58,,
March,,,,,,,,1.74,1.57,1.22,,
April,,,,,,,,2.63,1.20,1.17,,
May,,,,,,,,2.06,1.56,4.81,,
June,,,,,,,,0.79,0.24,0.85,,
July,,,,,,,,2.80,1.82,0.62,,
August,,,,,,,,1.11,2.62,1.39,,
September,,,,,,,,1.44,2.06,4.00,,
October,,,,,,,,3.41,2.39,2.65,,
November,,,,,,,,0.91,1.72,2.98,,
December,,,,,,,,2.17,5.91,2.53,,
Total,,,,,,,,22.14,24.42,26.41,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.14,24.42,26.41,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
