"WILMSLOW PARKSIDE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4021,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,1.88,2.99,,
February,,,,,,,,,2.15,1.30,,
March,,,,,,,,,0.92,1.77,,
April,,,,,,,,,1.88,3.12,,
May,,,,,,,,,3.26,2.24,,
June,,,,,,,,,2.60,1.90,,
July,,,,,,,,,0.67,1.39,,
August,,,,,,,,,5.06,1.54,,
September,,,,,,,,,0.86,3.52,,
October,,,,,,,,,3.43,2.84,,
November,,,,,,,,,1.73,1.21,,
December,,,,,,,,,3.65,2.43,,
Total,,,,,,,,,28.09,26.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.09,26.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
