WIMBLEDON (WORPLE ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,160,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.43,1.81,,,,,,,,,,
February,1.62,0.23,,,,,,,,,,
March,0.26,1.45,,,,,,,,,,
April,4.07,2.16,,,,,,,,,,
May,2.65,4.37,,,,,,,,,,
June,1.88,0.80,,,,,,,,,,
July,3.09,2.32,,,,,,,,,,
August,5.40,1.12,,,,,,,,,,
September,3.01,1.97,,,,,,,,,,
October,0.76,5.27,,,,,,,,,,
November,2.33,1.11,,,,,,,,,,
December,0.64,0.42,,,,,,,,,,
Total,27.14,23.03,,,,,,,,,,
Calc annual,27.14,23.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
