WIMBLEDON WORPLE ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,160,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.75,1.15,2.74,2.43,0.47,3.87,,,,,,
February,3.22,1.07,1.53,0.92,2.66,3.31,,,,,,
March,1.16,1.85,2.56,2.43,4.09,0.79,,,,,,
April,1.36,1.78,0.06,2.62,0.76,1.37,,,,,,
May,1.99,1.92,1.27,1.54,1.26,3.04,,,,,,
June,2.51,2.09,3.21,0.28,2.80,0.56,,,,,,
July,3.03,0.27,1.85,1.63,1.24,3.92,,,,,,
August,2.79,1.49,4.63,1.65,0.92,2.28,,,,,,
September,0.90,1.23,2.42,1.68,0.91,1.76,,,,,,
October,2.96,2.91,2.25,3.49,1.13,2.48,,,,,,
November,2.88,3.38,1.79,2.07,2.54,2.12,,,,,,
December,3.12,4.18,2.69,0.92,6.29,4.94,,,,,,
Total,27.67,23.32,27.00,21.66,25.07,30.44,,,,,,
Calc annual,27.67,23.32,27.00,21.66,25.07,30.44,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
