MOLD (ALUN COUNTY SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4273,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.46,2.66,2.07,1.92,1.83,5.74,3.49,4.06,5.47,2.57,,
February,3.03,0.04,2.92,0.25,2.63,3.08,5.90,0.62,3.00,2.29,,
March,0.48,1.60,2.00,2.86,0.72,2.73,3.25,0.89,2.30,2.97,,
April,3.26,3.57,0.98,2.41,2.66,2.12,3.78,0.28,2.65,3.07,,
May,3.10,3.69,1.33,1.68,1.58,1.42,2.30,2.57,1.78,2.33,,
June,5.34,0.63,2.03,1.21,3.28,5.32,1.71,3.48,2.28,1.04,,
July,1.31,6.31,1.31,0.79,2.78,2.71,2.07,2.95,5.11,2.34,,
August,7.44,2.09,1.03,2.86,0.83,1.23,1.41,3.92,2.10,1.04,,
September,4.65,2.76,0.77,1.30,5.37,4.12,1.53,1.31,0.82,2.92,,
October,1.37,5.03,4.64,3.57,5.44,1.99,3.57,3.78,4.37,5.42,,
November,4.45,2.61,1.41,1.95,5.59,3.56,1.36,4.22,4.84,6.65,,
December,1.42,0.96,0.72,4.72,4.08,4.03,3.23,3.94,2.31,4.83,,
Total,38.31,31.95,21.21,25.52,36.79,38.05,33.60,32.02,37.03,37.47,,
Calc annual,38.31,31.95,21.21,25.52,36.79,38.05,33.60,32.02,37.03,37.47,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
