"EWDEN VALLEY (WALDERSHAIGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3140/4,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,3.00,2.89,4.90,,
February,,,,,,,,0.55,3.47,2.32,,
March,,,,,,,,2.62,1.50,5.49,,
April,,,,,,,,2.68,1.56,1.73,,
May,,,,,,,,1.78,2.38,1.51,,
June,,,,,,,2.28,1.93,0.90,0.44,,
July,,,,,,,1.29,1.33,3.18,4.46,,
August,,,,,,,1.35,5.41,1.17,3.25,,
September,,,,,,,1.66,1.20,8.00,2.53,,
October,,,,,,,5.22,4.63,2.05,3.97,,
November,,,,,,,4.50,2.89,1.39,2.80,,
December,,,,,,,3.42,2.08,5.32,5.31,,
Total,,,,,,,37.28,30.10,33.81,38.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,19.72,30.10,33.81,38.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,17.56,0.00,0.00,0.00,,
