EPSOM (LONG GROVE HOUSE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,138/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,4.80,2.16,3.87,2.21,,
February,,,,,,,3.94,0.40,1.05,1.39,,
March,,,,,,,3.12,0.32,0.88,3.12,,
April,,,,,,,2.27,0.07,2.23,1.28,,
May,,,,,,,2.29,1.68,1.44,1.22,,
June,,,,,,,2.00,0.57,1.65,0.39,,
July,,,,,,,1.13,1.10,2.03,2.16,,
August,,,,,,,1.68,1.51,1.63,0.10,,
September,,,,,,,1.77,1.85,1.16,1.09,,
October,,,,,,,2.66,2.34,5.32,2.20,,
November,,,,,,,1.44,3.74,4.11,6.95,,
December,,,,,,,4.03,2.99,1.15,1.14,,
Total,,,,,,,31.13,18.73,26.52,23.25,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.13,18.73,26.52,23.25,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
