LEATHERHEAD OXSHOTT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8293,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.51,1.59,2.71,1.52,0.56,1.89,0.86,2.59,,
February,,,1.12,3.01,1.62,0.20,0.31,2.22,1.19,2.30,,
March,,,1.21,0.33,1.16,1.15,2.94,3.94,1.23,0.46,,
April,,,0.93,0.08,1.50,1.31,0.70,1.37,0.89,2.35,,
May,,2.55,1.18,0.81,1.58,0.62,0.34,1.53,3.02,1.53,,
June,,1.43,1.96,1.03,2.04,0.22,2.29,2.81,1.05,1.06,,
July,,2.71,2.35,2.19,3.75,3.68,1.41,1.48,0.52,0.43,,
August,,4.94,3.10,0.83,3.07,3.23,2.97,2.68,1.23,0.35,,
September,,1.14,2.05,1.22,1.58,0.66,7.31,2.09,0.61,2.29,,
October,,5.36,3.71,3.57,5.11,2.96,2.76,0.64,2.95,2.32,,
November,,2.82,2.51,2.09,3.29,3.53,1.55,1.10,2.93,4.46,,
December,,2.92,1.27,2.14,1.82,2.09,3.17,2.66,2.56,1.72,,
Total,,,21.90,18.89,29.23,21.17,26.31,24.41,19.04,21.86,,
Calc annual,0.00,23.87,21.90,18.89,29.23,21.17,26.31,24.41,19.04,21.86,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
