"ICKLESHAM VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4838,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,1.43,1.59,3.37,3.82,,
February,,,,,,,2.99,0.68,0.64,2.45,,
March,,,,,,,3.49,1.39,0.86,3.16,,
April,,,,,,,1.14,1.79,1.30,2.22,,
May,,,,,,,1.96,1.77,1.37,0.20,,
June,,,,,,,2.70,2.85,1.20,0.41,,
July,,,,,,,1.02,5.06,2.53,1.78,,
August,,,,,,,2.19,4.52,1.50,1.10,,
September,,,,,,,1.16,1.06,5.39,0.91,,
October,,,,,,,5.15,3.83,2.33,0.80,,
November,,,,,,,4.85,2.08,2.03,2.64,,
December,,,,,,,4.55,1.81,1.92,3.12,,
Total,,,,,,,32.63,28.43,24.44,22.61,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.63,28.43,24.44,22.61,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,,
