KESWICK BROW TOP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7616,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,6.16,5.66,13.48,12.14,6.78,6.40,,,,,,
February,6.17,4.63,5.78,1.39,5.89,1.17,,,,,,
March,3.43,4.42,3.65,5.11,4.94,2.30,,,,,,
April,2.48,2.88,2.50,0.49,3.45,1.64,,,,,,
May,3.92,1.43,3.89,2.32,1.36,3.05,,,,,,
June,1.61,2.83,4.27,2.69,1.09,4.34,,,,,,
July,1.14,4.34,5.64,8.77,2.80,3.90,,,,,,
August,3.87,4.77,4.79,7.19,9.01,3.27,,,,,,
September,5.64,2.79,9.16,3.46,8.58,6.77,,,,,,
October,11.70,4.77,10.32,5.64,15.20,4.65,,,,,,
November,4.71,2.38,9.68,2.34,4.57,4.52,,,,,,
December,2.57,8.13,9.40,4.01,3.17,7.00,,,,,,
Total,53.40,49.03,82.56,55.55,66.84,49.01,,,,,,
Calc annual,53.40,49.03,82.56,55.55,66.84,49.01,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
