"CHELTENHAM HIGH STREET",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2177,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,0.58,5.11,1.62,2.49,2.83,0.64,1.95,,
February,,,,5.66,1.90,3.35,2.89,3.59,3.18,1.69,,
March,,,,2.02,0.95,3.30,4.49,1.08,1.12,1.71,,
April,,,,3.11,0.96,1.70,2.59,1.53,1.32,1.81,,
May,,,,0.72,1.09,4.32,0.57,0.88,2.73,0.72,,
June,,,,3.88,2.33,3.20,2.14,1.05,3.61,6.26,,
July,,,,3.18,9.60,1.03,3.07,2.90,1.31,4.01,,
August,,,,1.56,3.61,1.22,2.15,5.58,2.21,,,
September,,,,3.77,3.26,3.47,2.75,2.29,3.67,,,
October,,,,2.94,0.43,6.03,3.45,1.83,1.92,,,
November,,,,2.26,1.94,3.33,4.79,1.93,5.58,,,
December,,,,3.78,1.12,0.88,2.47,2.38,1.79,,,
Total,,,,33.46,32.30,33.45,33.85,-999.00,29.08,,,
Calc annual,0.00,0.00,0.00,33.46,32.30,33.45,33.85,27.87,29.08,18.15,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-1026.87,0.00,NaN,,
