"WORTHEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2286/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.37,4.05,4.50,3.01,2.23,3.32,2.08,6.37,1.62,0.80,,
February,3.21,0.62,2.08,2.02,2.17,3.35,3.83,1.73,1.06,6.07,,
March,3.78,1.65,0.82,0.63,0.82,1.38,5.67,1.40,1.34,1.25,,
April,1.33,1.76,1.64,1.18,1.63,1.41,2.01,2.15,2.68,3.10,,
May,2.67,3.78,2.64,1.81,3.90,2.30,2.54,1.66,3.07,1.27,,
June,2.13,1.08,2.42,2.15,2.38,2.99,1.54,3.48,0.71,1.51,,
July,1.42,3.13,1.46,1.49,1.97,2.23,2.03,1.15,2.65,2.51,,
August,3.39,2.68,2.25,2.15,3.14,5.61,0.45,2.99,1.35,4.44,,
September,1.02,1.52,3.13,3.93,2.19,4.00,1.74,2.39,1.19,4.76,,
October,2.72,1.92,3.61,3.52,3.99,1.19,0.45,2.21,3.75,2.14,,
November,2.54,0.92,2.35,4.61,0.42,4.75,2.59,2.08,3.70,4.45,,
December,1.59,3.62,1.54,2.66,3.54,3.13,2.77,3.71,3.12,2.50,,
Total,29.17,26.73,28.44,29.16,28.38,35.66,27.70,31.32,26.24,34.80,,
Calc annual,29.17,26.73,28.44,29.16,28.38,35.66,27.70,31.32,26.24,34.80,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,-0.00,,
