"GOGINAN MINES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1979,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,1.45,4.50,5.10,3.00,3.61,5.19,5.28,4.97,4.75,,
February,,2.45,0.50,2.12,1.30,4.06,3.71,2.28,2.88,4.60,,
March,,3.33,2.80,1.60,1.20,3.45,3.18,1.68,3.52,2.05,,
April,,0.95,3.20,2.12,2.06,1.38,0.60,4.25,2.66,3.32,,
May,,2.50,4.25,3.00,3.48,4.10,1.68,2.54,1.72,2.79,,
June,,3.38,4.36,4.25,5.13,2.00,4.92,1.31,0.53,1.09,,
July,,5.93,5.25,1.25,2.60,3.49,2.33,4.26,2.55,1.29,,
August,,5.56,3.56,5.50,3.21,4.77,5.00,2.57,3.23,4.50,,
September,,5.50,5.30,9.10,5.80,0.80,9.53,3.55,2.16,8.16,,
October,,4.00,5.25,5.90,2.55,6.60,2.81,7.16,4.82,4.37,,
November,,6.20,2.35,6.30,4.28,4.28,5.17,1.40,2.92,6.06,,
December,,4.10,5.18,2.61,2.75,1.84,4.00,5.30,8.42,4.11,,
Total,45.40,45.35,46.50,48.85,37.36,40.38,48.12,41.58,40.38,47.09,,
Calc annual,0.00,45.35,46.50,48.85,37.36,40.38,48.12,41.58,40.38,47.09,,
Difference,45.40,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
