"ABERYSTWITH GOGINAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1979,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.38,0.87,4.78,4.08,,,,,,,,
February,2.60,4.07,4.98,4.28,,,,,,,,
March,1.02,2.82,2.97,1.82,,,,,,,,
April,3.15,1.50,4.40,1.48,,,,,,,,
May,2.63,3.31,2.55,1.53,,,,,,,,
June,4.86,3.27,6.23,3.72,,,,,,,,
July,6.99,3.42,6.28,4.26,,,,,,,,
August,1.74,4.73,7.05,,,,,,,,,
September,4.19,1.89,3.77,,,,,,,,,
October,3.82,2.50,6.15,,,,,,,,,
November,6.16,4.80,7.45,,,,,,,,,
December,8.92,3.38,5.75,,,,,,,,,
Total,47.46,36.56,62.36,,,,,,,,,
Calc annual,47.46,36.56,62.36,21.17,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
