ALFRISTON (WHITE LODGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,534/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.11,3.54,5.61,2.30,,,,,,,,
February,3.73,0.62,1.30,1.21,,,,,,,,
March,2.82,3.64,0.36,0.18,,,,,,,,
April,1.30,0.96,1.90,1.24,,,,,,,,
May,2.18,2.37,2.09,0.47,,,,,,,,
June,2.13,0.39,1.73,1.63,,,,,,,,
July,2.08,2.19,2.44,1.99,,,,,,,,
August,4.44,3.34,1.55,3.16,,,,,,,,
September,0.50,2.58,1.72,2.59,,,,,,,,
October,1.44,4.12,2.33,5.00,,,,,,,,
November,4.51,1.39,2.31,5.43,,,,,,,,
December,1.87,3.19,2.52,2.84,,,,,,,,
Total,31.11,28.33,25.86,28.04,,,,,,,,
Calc annual,31.11,28.33,25.86,28.04,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
