HIGHGATE NORTHWOOD ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8092,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.30,2.12,0.64,1.58,2.81,1.89,,,,,,
February,1.12,0.03,1.29,3.00,1.76,0.13,,,,,,
March,1.75,1.68,1.13,0.44,1.31,1.63,,,,,,
April,1.84,0.99,1.01,0.19,2.07,,,,,,,
May,1.41,3.07,1.47,0.95,1.97,,,,,,,
June,3.37,0.82,2.63,0.86,1.87,,,,,,,
July,4.58,3.98,1.70,2.37,3.08,,,,,,,
August,2.55,5.59,3.46,1.41,3.19,,,,,,,
September,0.74,1.16,2.72,1.15,0.95,,,,,,,
October,1.42,4.88,3.96,4.05,4.44,,,,,,,
November,1.82,1.97,2.41,2.20,3.02,,,,,,,
December,0.48,3.41,1.47,2.12,2.36,,,,,,,
Total,23.38,29.70,23.89,20.32,28.83,,,,,,,
Calc annual,23.38,29.70,23.89,20.32,28.83,3.65,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
