TWYFORD HAINES HILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7828,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.39,1.64,2.57,2.40,0.58,1.90,0.86,2.64,,
February,,,1.42,2.79,1.93,0.06,0.45,2.76,1.55,2.32,,
March,,,0.90,0.19,1.14,1.63,3.30,3.23,0.84,0.59,,
April,,,0.83,0.04,1.70,1.17,0.59,1.57,1.19,2.38,,
May,,,1.38,1.16,1.56,0.53,0.29,1.08,2.16,1.67,,
June,,,1.38,0.53,2.09,0.41,1.93,2.26,1.87,1.88,,
July,,,2.45,1.69,3.32,3.90,0.65,0.38,0.89,0.58,,
August,,,3.45,1.54,3.46,2.56,2.70,2.73,1.02,1.07,,
September,,,3.19,0.89,1.67,1.68,4.68,2.00,0.69,1.90,,
October,,,3.52,3.55,4.35,3.12,2.30,0.93,3.41,2.02,,
November,,,2.18,2.56,4.54,3.49,0.97,0.81,2.68,3.67,,
December,,,1.31,2.68,2.34,2.00,3.55,2.62,2.05,1.24,,
Total,,,22.40,19.26,30.67,22.95,21.99,22.27,19.21,21.96,,
Calc annual,0.00,0.00,22.40,19.26,30.67,22.95,21.99,22.27,19.21,21.96,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
