"ARMAGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2879,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,-999.00,5.53,7.81,4.68,4.59,0.61,2.26,4.62,2.05,4.36,,
February,5.04,2.83,5.72,1.28,2.62,1.59,2.27,2.07,1.52,2.69,,
March,1.24,2.55,1.28,1.89,2.09,2.64,0.75,3.93,1.57,4.04,,
April,3.51,1.54,1.44,3.13,0.21,2.27,1.05,4.58,5.86,3.42,,
May,2.41,1.92,2.18,0.49,2.57,2.69,3.01,1.20,3.36,0.47,,
June,2.37,3.45,5.66,2.27,4.65,2.25,2.09,1.76,0.94,1.32,,
July,3.14,3.66,1.70,3.58,4.78,2.40,1.49,2.74,2.94,1.90,,
August,2.72,2.81,2.87,2.47,2.45,3.20,2.69,2.66,3.14,3.40,,
September,2.71,2.44,1.81,1.34,2.09,1.41,3.49,2.08,2.06,4.27,,
October,2.24,2.90,2.56,4.98,3.40,3.40,1.49,1.73,2.76,1.46,,
November,3.21,1.41,7.54,3.99,2.92,0.73,1.47,3.48,1.23,3.87,,
December,2.46,2.11,8.68,1.62,6.36,1.99,3.86,2.75,4.58,3.33,,
Total,35.13,33.15,49.25,31.72,38.73,25.18,25.92,33.60,32.01,34.53,,
Calc annual,31.05,33.15,49.25,31.72,38.73,25.18,25.92,33.60,32.01,34.53,,
Difference,4.08,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
