NORTH LEACH YANWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6311,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.63,1.65,5.00,3.22,2.88,3.28,2.10,3.78,1.93,2.86,,
February,2.39,1.61,2.81,1.34,1.87,1.69,2.70,1.72,2.44,3.24,,
March,1.73,1.70,2.69,2.72,1.17,0.64,3.67,2.30,0.73,0.90,,
April,1.16,3.75,1.84,1.04,1.34,2.07,3.11,2.71,3.47,2.75,,
May,1.38,1.45,2.01,2.28,1.26,2.23,0.93,2.41,4.14,2.55,,
June,1.00,2.83,3.29,1.35,1.38,3.28,1.59,0.73,2.25,5.51,,
July,1.90,4.30,5.44,2.20,0.76,4.77,0.51,3.69,1.08,3.16,,
August,1.88,0.72,2.55,2.39,2.35,1.47,3.40,5.46,5.70,6.43,,
September,1.03,6.02,1.11,1.48,4.06,2.35,5.11,2.17,1.80,3.24,,
October,4.76,1.33,3.42,2.33,3.10,7.34,1.19,2.12,3.40,0.77,,
November,2.00,0.84,4.29,1.88,2.81,4.69,3.41,2.48,3.34,0.93,,
December,2.86,2.36,3.43,0.93,4.07,1.42,6.01,1.73,1.81,0.75,,
Total,24.72,28.56,37.88,23.16,27.05,35.23,33.73,31.30,32.09,33.09,,
Calc annual,24.72,28.56,37.88,23.16,27.05,35.23,33.73,31.30,32.09,33.09,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
