YANWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6311,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,3.31,4.34,5.47,,
February,,,,,,,,2.49,2.31,3.57,,
March,,,,,,,,2.91,2.39,1.68,,
April,,,,,,,,3.12,2.61,1.94,,
May,,,,,,,,2.90,1.51,3.88,,
June,,,,,,,4.61,1.72,0.43,1.56,,
July,,,,,,,2.14,3.69,1.01,0.91,,
August,,,,,,,4.36,2.76,4.22,1.15,,
September,,,,,,,7.17,2.62,3.05,5.89,,
October,,,,,,,2.14,3.16,2.27,1.91,,
November,,,,,,,2.31,0.96,2.70,2.27,,
December,,,,,,,2.73,2.27,6.07,5.14,,
Total,,,,,,,,31.91,32.91,35.37,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.46,31.91,32.91,35.37,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
