NORTHLEACH YANWORTH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6311,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.52,3.05,1.22,2.23,2.48,,,,,,,
February,0.72,0.00,1.32,3.19,1.98,,,,,,,
March,1.16,1.33,0.79,0.16,2.23,,,,,,,
April,1.10,1.24,0.95,0.06,1.89,,,,,,,
May,2.22,3.86,0.85,1.25,2.23,,,,,,,
June,1.97,1.52,2.23,0.99,2.48,,,,,,,
July,4.32,2.87,2.52,3.28,2.57,,,,,,,
August,3.00,6.46,3.25,2.83,2.19,,,,,,,
September,1.14,2.23,3.01,0.69,2.96,,,,,,,
October,1.65,7.63,2.81,2.77,4.29,,,,,,,
November,2.73,2.81,2.56,1.88,4.90,,,,,,,
December,0.61,4.21,1.08,3.03,2.46,,,,,,,
Total,24.14,37.21,22.59,22.36,32.66,,,,,,,
Calc annual,24.14,37.21,22.59,22.36,32.66,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
