"HAWESWATER WARDALE GREEN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3140,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,3.25,1.00,9.00,15.00,17.00,5.50,9.50,9.70,5.00,6.50,,
February,12.00,10.50,11.50,11.00,8.00,20.00,2.50,7.25,1.00,2.50,,
March,5.50,13.00,9.50,3.00,10.00,9.00,15.00,3.50,6.50,6.25,,
April,4.00,2.75,8.00,2.00,2.25,4.50,2.00,5.50,9.00,,,
May,1.50,8.50,5.00,3.50,6.00,6.00,9.25,3.25,,,,
June,6.00,10.00,9.50,4.50,0.50,3.00,2.00,1.00,,,,
July,7.50,7.00,13.50,3.00,3.00,3.50,10.00,6.50,10.00,,,
August,0.37,10.25,8.50,6.50,9.50,8.50,10.00,4.00,7.00,,,
September,,4.50,3.00,5.50,8.00,13.00,13.00,7.50,1.00,,,
October,2.50,4.50,11.50,11.00,4.50,10.50,10.00,5.50,14.00,,,
November,15.50,17.00,6.50,11.25,6.00,7.50,1.50,11.25,29.00,,,
December,7.50,12.50,7.00,8.50,6.00,3.50,13.30,4.00,15.00,,,
Total,,101.50,102.50,84.75,80.75,94.50,98.05,68.95,,,,
Calc annual,65.62,101.50,102.50,84.75,80.75,94.50,98.05,68.95,97.50,15.25,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
