"LANGTON HERRING WEYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4391,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.05,1.18,6.20,1.65,5.35,,
February,,,,,,2.61,3.19,1.33,2.30,4.25,,
March,,,,,,0.81,3.37,2.26,1.77,0.42,,
April,,,,,,1.08,2.39,4.23,4.00,2.66,,
May,,,,,,1.96,0.18,2.44,4.04,2.20,,
June,,,,,,2.31,1.14,0.70,0.89,5.54,,
July,,,,,,3.66,0.64,2.72,2.04,3.60,,
August,,,,,,2.58,3.35,2.47,2.32,5.49,,
September,,,,,,2.18,5.50,2.13,1.66,3.91,,
October,,,,,,8.65,2.86,2.16,3.12,1.20,,
November,,,,,,4.62,4.89,8.02,2.31,0.08,,
December,,,,,,0.77,9.18,1.58,2.50,0.74,,
Total,,,,,,36.28,37.87,36.24,28.60,35.44,,
Calc annual,0.00,0.00,0.00,0.00,0.00,36.28,37.87,36.24,28.60,35.44,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,,
