"GRANDTULLY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5555,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,5.50,2.09,6.72,,,,
February,,,,,,0.67,3.46,2.38,,,,
March,,,,,,1.64,4.57,2.33,,,,
April,,,,,,2.17,2.25,3.79,,,,
May,,,,,,1.58,0.63,2.62,,,,
June,,,,,,2.86,3.36,4.26,,,,
July,,,,,,1.88,1.67,2.94,,,,
August,,,,,,2.89,2.74,5.03,,,,
September,,,,,,3.29,2.72,2.13,,,,
October,,,,,,6.27,5.19,5.38,,,,
November,,,,,2.45,3.15,2.74,5.92,,,,
December,,,,,1.09,4.00,7.70,2.95,,,,
Total,,,,,,35.90,39.12,46.45,,,,
Calc annual,0.00,0.00,0.00,0.00,3.54,35.90,39.12,46.45,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,,
