"HAYFIELD (TUNSTEAD CLOUGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2643/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.60,4.21,5.37,6.80,4.77,5.22,3.50,10.00,3.70,3.62,,
February,6.50,2.39,3.40,3.62,4.50,6.51,2.00,3.34,2.22,4.73,,
March,5.25,2.86,1.23,1.31,1.68,1.90,7.20,1.40,2.57,2.00,,
April,2.37,1.60,1.60,3.05,2.09,1.65,2.95,1.95,3.94,3.66,,
May,2.83,3.86,2.78,5.81,3.55,1.63,3.80,1.30,2.40,1.20,,
June,2.69,1.17,3.32,3.48,3.59,3.77,2.37,5.52,1.40,2.58,,
July,3.38,5.22,1.83,3.91,1.90,5.00,3.30,2.74,1.90,3.11,,
August,6.25,3.90,4.95,3.23,3.10,5.30,0.52,5.80,4.03,4.10,,
September,0.68,3.25,5.31,5.11,2.00,5.68,2.11,2.70,2.00,5.81,,
October,5.27,7.17,2.80,4.50,6.10,1.37,1.00,2.86,4.50,2.25,,
November,3.46,1.55,3.93,7.14,0.53,6.79,5.80,2.75,5.50,5.00,,
December,3.38,3.87,2.55,3.40,3.20,4.91,5.60,3.45,6.05,4.25,,
Total,45.66,41.05,39.07,51.36,37.01,49.73,40.15,43.81,40.21,42.31,,
Calc annual,45.66,41.05,39.07,51.36,37.01,49.73,40.15,43.81,40.21,42.31,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
