TENBY MANORBIER VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6441,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.80,2.49,,,,,,,,,,
February,0.94,0.08,,,,,,,,,,
March,1.49,1.13,,,,,,,,,,
April,1.46,2.13,,,,,,,,,,
May,3.50,3.31,,,,,,,,,,
June,2.61,2.15,,,,,,,,,,
July,2.65,1.88,,,,,,,,,,
August,2.94,4.16,,,,,,,,,,
September,1.91,3.53,,,,,,,,,,
October,2.88,7.09,,,,,,,,,,
November,4.39,,,,,,,,,,,
December,2.95,,,,,,,,,,,
Total,31.52,,,,,,,,,,,
Calc annual,31.52,27.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
