"ALKHAM (LOWER STANDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,266,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.00,1.20,2.33,2.62,2.23,3.98,4.47,3.72,4.94,3.09,,
February,2.50,0.62,1.73,0.23,2.72,2.35,4.33,1.00,0.92,2.34,,
March,0.60,1.27,1.84,2.89,0.26,0.97,5.87,0.62,2.38,2.44,,
April,3.10,3.61,1.05,2.22,3.42,2.01,2.81,0.96,3.38,1.38,,
May,1.90,3.16,1.94,1.11,2.05,0.34,3.33,2.86,1.63,0.99,,
June,0.90,1.52,2.20,1.05,2.76,3.00,1.77,1.52,1.64,0.92,,
July,3.20,4.57,1.65,1.02,0.34,4.98,1.64,3.50,1.59,3.31,,
August,3.90,0.73,0.75,2.15,3.85,1.09,1.05,2.14,1.83,0.04,,
September,1.30,2.28,5.98,1.76,3.12,3.91,3.01,2.42,2.45,1.77,,
October,1.00,8.20,2.16,2.04,2.76,2.87,2.77,2.74,15.04,3.34,,
November,4.50,1.22,2.23,2.31,5.76,4.40,1.38,2.14,5.29,5.53,,
December,0.70,0.53,0.63,5.89,3.37,1.38,7.13,3.65,1.09,1.94,,
Total,26.60,28.91,24.49,25.29,32.64,31.28,39.56,27.27,42.18,27.09,,
Calc annual,26.60,28.91,24.49,25.29,32.64,31.28,39.56,27.27,42.18,27.09,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
