CHIPPENHAM TYTHERTON LUCAS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6388,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.85,1.84,4.46,3.17,2.81,4.16,2.25,,,,,
February,1.57,1.06,2.63,1.16,1.88,2.02,3.30,,,,,
March,1.31,1.17,1.74,2.76,0.92,0.78,3.61,,,,,
April,0.45,3.23,2.28,0.79,1.30,1.75,3.16,,,,,
May,1.44,1.41,2.46,1.65,0.34,2.49,0.42,,,,,
June,0.56,3.26,3.71,1.36,1.09,2.58,,,,,,
July,0.92,4.06,3.24,3.29,0.73,5.37,,,,,,
August,1.72,1.26,1.94,2.02,2.69,1.32,,,,,,
September,1.17,5.68,1.40,1.65,4.93,3.34,,,,,,
October,3.52,1.37,3.79,2.22,3.55,7.36,,,,,,
November,1.62,0.59,4.69,2.30,2.14,3.98,,,,,,
December,2.01,2.00,3.99,0.52,2.27,0.87,,,,,,
Total,18.14,26.93,36.33,22.89,24.65,36.02,,,,,,
Calc annual,18.14,26.93,36.33,22.89,24.65,36.02,12.74,0.00,0.00,0.00,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
