WEST TYTHERTON LUCAS W. CHIPPENHAM,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6388,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,3.83,3.12,3.38,3.46,,
February,,,,,,,4.13,1.82,1.41,2.58,,
March,,,,,,,1.76,3.08,1.42,1.22,,
April,,,,,,,2.14,2.85,2.51,1.08,,
May,,,,,,,1.09,1.88,1.13,4.15,,
June,,,,,,,2.98,1.90,0.31,1.34,,
July,,,,,,,1.19,3.99,0.80,0.79,,
August,,,,,,,2.61,2.68,4.22,1.12,,
September,,,,,,,5.73,1.20,3.74,3.85,,
October,,,,,,,1.90,3.19,2.28,1.69,,
November,,,,,,,2.06,1.07,1.42,2.37,,
December,,,,,,1.50,2.50,1.35,4.31,3.32,,
Total,,,,,,,31.92,28.13,26.93,26.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,1.50,31.92,28.13,26.93,26.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,-0.00,,
