STROUD CAINCROSS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8204,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,2.82,2.90,4.95,1.37,3.00,,
February,,,,,,1.91,3.43,1.45,1.81,4.11,,
March,,,,,,1.26,4.10,2.12,1.86,0.72,,
April,,,,,,3.58,3.41,3.11,3.92,2.55,,
May,,,,,,2.67,1.22,2.09,6.65,2.74,,
June,,,,,,4.96,1.66,1.41,3.51,6.30,,
July,,,,,,6.09,0.98,2.89,1.85,2.78,,
August,,,,,,1.65,2.60,3.98,4.40,5.92,,
September,,,,,,3.24,5.94,3.14,2.47,3.34,,
October,,,,,,7.73,0.84,2.14,4.48,0.92,,
November,,,,,,5.30,4.11,3.68,2.88,0.65,,
December,,,,,,1.15,6.84,1.75,1.98,0.82,,
Total,,,,,,42.36,38.03,32.71,37.18,33.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,42.36,38.03,32.71,37.18,33.85,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
