BICKENHALL (FOREST DROVE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2061/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,4.45,4.60,7.10,1.21,0.48,,
February,,,,,,3.30,1.64,1.62,1.49,7.56,,
March,,,,,,1.28,7.44,1.48,1.37,1.96,,
April,,,,,,2.78,2.85,2.38,1.68,2.43,,
May,,,,,,5.14,2.92,4.17,2.43,2.21,,
June,,,,,,2.44,1.93,1.70,0.51,1.30,,
July,,,,,,1.06,1.95,1.21,1.18,4.85,,
August,,,,,2.33,4.34,1.26,4.34,1.50,4.89,,
September,,,,,3.01,4.98,1.25,2.02,3.90,3.83,,
October,,,,,4.02,1.39,0.68,2.86,8.00,1.60,,
November,,,,,1.35,6.66,2.41,2.40,4.93,7.41,,
December,,,,,6.09,4.72,3.09,7.29,1.87,2.64,,
Total,,,,,,42.54,32.02,38.57,30.07,41.16,,
Calc annual,0.00,0.00,0.00,0.00,16.80,42.54,32.02,38.57,30.07,41.16,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
